-13.47705015540123 , -19.616905212402344
-14.162323892116547 , -19.10698890686035
-13.933899313211441 , -18.007343292236328
-13.47705015540123 , -17.288957595825195
-12.334927260875702 , -15.709060668945312
-13.248625576496124 , -14.89501667022705
-13.248625576496124 , -14.00682544708252
-14.162323892116547 , -13.666318893432617
-13.705474734306335 , -12.95414924621582
-12.334927260875702 , -12.523239135742188
-14.390748471021652 , -11.610997200012207
-12.791776418685913 , -11.099270820617676
-12.106502681970596 , -9.952709197998047
-10.964379787445068 , -9.282366752624512
-10.507530629634857 , -8.544234275817871
-8.908558577299118 , -6.848825454711914
-8.451709419488907 , -5.918171405792236
-8.908558577299118 , -5.474087715148926
-8.908558577299118 , -5.037878513336182
-7.309586524963379 , -5.070329666137695
-4.796916157007217 , -4.748291969299316
-5.482189893722534 , -4.4477763175964355
-3.1979441046714783 , -3.745582103729248
-3.6547932624816895 , -3.380959987640381
-2.9695195257663727 , -2.692943811416626
-2.9695195257663727 , -2.222999095916748
-2.9695195257663727 , -1.1461206674575806
-2.284245789051056 , -0.5414639115333557
-1.8273966312408447 , 0.7536782622337341
-1.5989720523357391 , 1.2395519018173218
-0.2284245789051056 , 1.7569234371185303
-0.2284245789051056 , 2.0629806518554688
-0.9136983156204224 , 2.774770736694336
-0.6852737367153168 , 3.1513288021087646
-0.2284245789051056 , 3.873960256576538
-0.6852737367153168 , 4.203194618225098
-0.2284245789051056 , 4.788930892944336
0.0 , 5.143425464630127
0.6852737367153168 , 5.440151214599609
1.3705474734306335 , 5.384015083312988
2.0558212101459503 , 5.338602542877197
1.142122894525528 , 5.470978736877441
2.5126703679561615 , 5.891982078552246
3.6547932624816895 , 6.017560005187988
4.111642420291901 , 6.044764995574951
4.568491578102112 , 6.115043640136719
5.71061447262764 , 6.158048152923584
6.624312788248062 , 6.178125381469727
6.624312788248062 , 6.326508045196533
7.081161946058273 , 6.450662612915039
6.852737367153168 , 6.9535932540893555
8.223284840583801 , 8.701570510864258
8.223284840583801 , 10.03702163696289
8.223284840583801 , 11.290443420410156
7.081161946058273 , 12.39449405670166
5.482189893722534 , 12.974964141845703
7.309586524963379 , 13.953351020812988
9.136983156204224 , 15.447750091552734
8.908558577299118 , 16.453264236450195
9.593832314014435 , 17.447473526000977
9.136983156204224 , 17.933273315429688
10.279106050729752 , 19.01064682006836
11.42122894525528 , 20.518627166748047
13.248625576496124 , 21.1380558013916
13.248625576496124 , 22.014663696289062
14.162323892116547 , 22.767314910888672
14.619173049926758 , 23.124662399291992
14.847597628831863 , 23.6918888092041
15.989720523357391 , 23.833660125732422
17.13184341788292 , 24.16896629333496
17.360267996788025 , 24.65616798400879
18.273966312408447 , 25.20760154724121
19.872938364744186 , 25.53133773803711
17.360267996788025 , 25.86217498779297
18.502390891313553 , 26.164091110229492
18.73081547021866 , 26.313695907592773
18.959240049123764 , 26.594131469726562
20.101362943649292 , 26.921266555786133
20.329787522554398 , 27.10648536682129
20.101362943649292 , 27.59966468811035
19.416089206933975 , 28.129348754882812
20.78663668036461 , 28.378341674804688
20.78663668036461 , 28.784440994262695
20.101362943649292 , 29.134763717651367
21.015061259269714 , 29.314687728881836
22.157184153795242 , 29.68657875061035
21.70033499598503 , 29.903461456298828
21.70033499598503 , 30.309528350830078
21.015061259269714 , 30.479209899902344
21.24348583817482 , 30.63216781616211
21.928759574890137 , 30.853511810302734
21.70033499598503 , 30.906078338623047
22.157184153795242 , 30.9825496673584
23.29930704832077 , 30.949169158935547
23.070882469415665 , 30.893129348754883
21.70033499598503 , 30.714162826538086
21.24348583817482 , 30.624469757080078
22.614033311605453 , 30.420663833618164
23.070882469415665 , 30.219928741455078
22.84245789051056 , 29.87711524963379
21.70033499598503 , 29.53208351135254
22.157184153795242 , 29.352279663085938
23.29930704832077 , 28.924455642700195
22.157184153795242 , 28.711997985839844
21.24348583817482 , 28.224672317504883
21.471910417079926 , 27.93134117126465
20.101362943649292 , 27.275400161743164
20.78663668036461 , 26.9171142578125
21.471910417079926 , 26.17369270324707
18.502390891313553 , 25.795013427734375
18.502390891313553 , 24.99273109436035
17.58869257569313 , 24.574506759643555
18.502390891313553 , 23.782093048095703
18.04554173350334 , 23.39363670349121
17.13184341788292 , 22.597564697265625
16.446569681167603 , 22.155790328979492
15.53287136554718 , 21.24561309814453
15.076022207736969 , 20.817663192749023
14.390748471021652 , 20.055574417114258
12.334927260875702 , 19.38759422302246
12.563351839780807 , 19.044504165649414
12.106502681970596 , 18.327062606811523
11.649653524160385 , 17.934675216674805
10.964379787445068 , 17.184532165527344
10.279106050729752 , 16.816543579101562
10.507530629634857 , 16.071372985839844
10.050681471824646 , 15.667840957641602
8.908558577299118 , 14.814208984375
9.136983156204224 , 14.375779151916504
7.994860261678696 , 13.529241561889648
7.76643568277359 , 13.137059211730957
7.081161946058273 , 12.37894344329834
6.167463630437851 , 11.976449012756348
5.939039051532745 , 11.08993148803711
5.253765314817429 , 10.64203929901123
4.340066999197006 , 9.741161346435547
4.340066999197006 , 9.302145957946777
3.883217841386795 , 8.398266792297363
2.9695195257663727 , 7.93026065826416
2.741094946861267 , 6.9834489822387695
2.0558212101459503 , 6.039585590362549
1.3705474734306335 , 5.534801006317139
0.9136983156204224 , 5.2274065017700195
1.142122894525528 , 4.527774333953857
1.142122894525528 , 4.290801048278809
1.3705474734306335 , 3.8484575748443604
1.5989720523357391 , 2.84390926361084
0.6852737367153168 , 2.4054477214813232
0.6852737367153168 , 1.9224876165390015
0.2284245789051056 , 1.478655219078064
0.0 , 0.787031888961792
0.0 , 0.4643872380256653
-0.2284245789051056 , 0.14821285009384155
-0.6852737367153168 , -0.17459644377231598
-0.6852737367153168 , -0.5162337422370911
-1.142122894525528 , -1.2423697710037231
-1.142122894525528 , -1.6888773441314697
-1.3705474734306335 , -1.886936902999878
-1.8273966312408447 , -2.0947630405426025
-1.3705474734306335 , -2.3916821479797363
-2.284245789051056 , -2.5656323432922363
-1.142122894525528 , -2.9748077392578125
-2.0558212101459503 , -3.2091550827026367
-2.0558212101459503 , -3.7363922595977783
-2.5126703679561615 , -4.262589454650879
-2.5126703679561615 , -4.559904098510742
-2.9695195257663727 , -5.155085563659668
-3.426368683576584 , -5.4189558029174805
-3.1979441046714783 , -5.648573875427246
-3.883217841386795 , -6.119316101074219
-4.111642420291901 , -6.204087257385254
-3.6547932624816895 , -6.260009765625
-3.6547932624816895 , -6.241896152496338
-3.426368683576584 , -6.154819965362549
-3.883217841386795 , -6.086799144744873
-3.883217841386795 , -5.952520847320557
-3.883217841386795 , -5.911273002624512
-3.6547932624816895 , -5.88608980178833
-3.883217841386795 , -5.891241550445557
-3.883217841386795 , -5.900798320770264
-4.111642420291901 , -5.958077907562256
-3.883217841386795 , -6.018118858337402
-4.340066999197006 , -6.22162389755249
-4.568491578102112 , -6.409474849700928
-3.883217841386795 , -6.799867630004883
-4.568491578102112 , -7.018414497375488
-5.253765314817429 , -7.326879978179932
-4.796916157007217 , -7.474905014038086
-4.796916157007217 , -7.48347282409668
-4.568491578102112 , -7.47534704208374
-5.025340735912323 , -7.47824764251709
-5.253765314817429 , -7.560218811035156
-5.253765314817429 , -7.607244491577148
-4.568491578102112 , -7.885545253753662
-4.796916157007217 , -8.033222198486328
-5.025340735912323 , -8.322083473205566
-4.796916157007217 , -8.33727741241455
-4.796916157007217 , -8.246591567993164
-5.253765314817429 , -7.969402313232422
-5.253765314817429 , -7.808200359344482
-4.796916157007217 , -7.4221272468566895
-4.340066999197006 , -7.237259864807129
-4.111642420291901 , -6.9684062004089355
-3.883217841386795 , -6.884930610656738
-4.340066999197006 , -6.709294319152832
-4.111642420291901 , -6.461691856384277
-4.111642420291901 , -6.324316501617432
-4.111642420291901 , -5.9798383712768555
-4.340066999197006 , -5.765253067016602
-3.6547932624816895 , -5.4090576171875
-3.6547932624816895 , -5.261018753051758
-3.426368683576584 , -4.998717784881592
-3.6547932624816895 , -4.779811382293701
-2.741094946861267 , -4.68512487411499
-3.1979441046714783 , -4.487206935882568
-3.1979441046714783 , -4.38348388671875
-3.1979441046714783 , -4.1789164543151855
-2.9695195257663727 , -3.9918110370635986
-3.1979441046714783 , -3.791119337081909
-3.1979441046714783 , -3.669241428375244
-2.741094946861267 , -3.7743618488311768
-2.741094946861267 , -3.997720241546631
-3.426368683576584 , -4.2968363761901855
-3.6547932624816895 , -4.629244804382324
-2.741094946861267 , -4.920250415802002
-2.741094946861267 , -5.198415279388428
-2.9695195257663727 , -5.430496692657471
-2.741094946861267 , -5.7475056648254395
-3.1979441046714783 , -5.882445335388184
-4.111642420291901 , -6.0800251960754395
-4.111642420291901 , -6.051995754241943
-4.111642420291901 , -5.925891399383545
-3.883217841386795 , -5.733292579650879
-4.111642420291901 , -5.644656658172607
-3.6547932624816895 , -5.467177391052246
-3.426368683576584 , -5.344245433807373
-2.9695195257663727 , -5.174156188964844
-3.426368683576584 , -5.019372463226318
-3.6547932624816895 , -4.948196887969971
-4.340066999197006 , -4.932312965393066
-3.883217841386795 , -4.951937198638916
-3.426368683576584 , -5.018319129943848
-3.1979441046714783 , -5.067150592803955
-3.6547932624816895 , -5.17144250869751
-3.883217841386795 , -5.238595962524414
-4.340066999197006 , -5.3611369132995605
-3.883217841386795 , -5.402102947235107
-3.883217841386795 , -5.505404472351074
-4.111642420291901 , -5.58645486831665
-5.025340735912323 , -5.632254123687744
-4.340066999197006 , -5.714165687561035
-3.6547932624816895 , -5.748044967651367
-3.6547932624816895 , -5.799251079559326
-4.340066999197006 , -5.813974857330322
-3.883217841386795 , -5.817314624786377
-3.883217841386795 , -5.814311981201172
-4.340066999197006 , -5.798346519470215
-4.111642420291901 , -5.767493724822998
-4.340066999197006 , -5.749796390533447
-4.111642420291901 , -5.719886302947998
-5.025340735912323 , -5.6944475173950195
-4.796916157007217 , -5.639889717102051
-4.568491578102112 , -5.613837242126465
-3.6547932624816895 , -5.58091402053833
-4.340066999197006 , -5.574747562408447
-3.883217841386795 , -5.579827785491943
-3.883217841386795 , -5.599273204803467
-3.883217841386795 , -5.607900619506836
-4.111642420291901 , -5.634859085083008
-4.340066999197006 , -5.6577019691467285
-4.340066999197006 , -5.6994757652282715
-3.883217841386795 , -5.810296058654785
-4.340066999197006 , -5.930900573730469
-4.340066999197006 , -5.947506904602051
-4.111642420291901 , -5.888892650604248
-4.568491578102112 , -5.6911468505859375
-3.883217841386795 , -5.549615383148193
-4.796916157007217 , -5.212991237640381
-4.340066999197006 , -4.8978190422058105
-5.025340735912323 , -4.789149761199951
-4.340066999197006 , -4.708957672119141
-4.796916157007217 , -4.711774826049805
-5.025340735912323 , -4.693861961364746
-4.111642420291901 , -4.546219348907471
-3.6547932624816895 , -4.426687240600586
-4.111642420291901 , -4.112771987915039
-3.6547932624816895 , -3.9345667362213135
-4.111642420291901 , -3.6192657947540283
-3.426368683576584 , -3.3550472259521484
-3.6547932624816895 , -3.240572929382324
-2.9695195257663727 , -3.0282390117645264
-2.9695195257663727 , -2.9249842166900635
-2.5126703679561615 , -2.6791415214538574
-2.0558212101459503 , -2.514627456665039
-2.284245789051056 , -2.1589252948760986
-1.8273966312408447 , -1.8211904764175415
-2.741094946861267 , -1.6514856815338135
-2.0558212101459503 , -1.4441301822662354
-1.5989720523357391 , -1.3379499912261963
-1.8273966312408447 , -0.9229022860527039
-1.3705474734306335 , -0.6208463311195374
-0.6852737367153168 , 0.14060242474079132
-1.142122894525528 , 0.3297165036201477
-1.142122894525528 , 0.5904055833816528
-0.9136983156204224 , 0.7437116503715515
-1.3705474734306335 , 0.8885293006896973
-0.9136983156204224 , 1.0822712182998657
-0.4568491578102112 , 1.6153663396835327
-0.4568491578102112 , 1.854801893234253
-0.6852737367153168 , 2.4010210037231445
-0.2284245789051056 , 2.7913990020751953
0.0 , 2.9372856616973877
0.4568491578102112 , 3.0744471549987793
0.4568491578102112 , 3.0884287357330322
0.4568491578102112 , 3.1663734912872314
0.0 , 3.467257499694824
0.2284245789051056 , 3.6025278568267822
0.9136983156204224 , 3.8141698837280273
0.4568491578102112 , 3.869518995285034
0.4568491578102112 , 3.842172861099243
0.9136983156204224 , 3.841352701187134
0.6852737367153168 , 3.890132427215576
0.6852737367153168 , 4.11884069442749
0.6852737367153168 , 4.273125171661377
0.9136983156204224 , 4.632490158081055
0.6852737367153168 , 4.807511806488037
0.9136983156204224 , 5.089474201202393
1.142122894525528 , 5.29077672958374
1.5989720523357391 , 5.386972427368164
0.6852737367153168 , 5.5030741691589355
0.6852737367153168 , 5.883944988250732
1.3705474734306335 , 6.389127254486084
1.3705474734306335 , 6.660128593444824
0.9136983156204224 , 7.176325798034668
0.4568491578102112 , 7.41414737701416
0.2284245789051056 , 7.810930252075195
0.6852737367153168 , 7.974630832672119
0.9136983156204224 , 8.233553886413574
1.142122894525528 , 8.4156494140625
1.5989720523357391 , 8.51717758178711
1.8273966312408447 , 8.785813331604004
2.284245789051056 , 8.949493408203125
1.8273966312408447 , 9.296087265014648
2.741094946861267 , 9.512056350708008
2.5126703679561615 , 10.055201530456543
2.284245789051056 , 10.668803215026855
3.1979441046714783 , 10.943294525146484
2.741094946861267 , 11.538652420043945
4.340066999197006 , 12.125655174255371
4.568491578102112 , 12.416260719299316
4.796916157007217 , 13.006001472473145
5.71061447262764 , 13.586614608764648
5.253765314817429 , 13.84749698638916
6.167463630437851 , 14.297769546508789
6.167463630437851 , 14.51282787322998
6.624312788248062 , 14.90569019317627
6.3958882093429565 , 15.077055931091309
7.309586524963379 , 15.399078369140625
7.76643568277359 , 15.546963691711426
8.223284840583801 , 15.872136116027832
7.081161946058273 , 16.042430877685547
7.994860261678696 , 16.208765029907227
7.5380111038684845 , 16.525287628173828
8.908558577299118 , 16.653690338134766
9.136983156204224 , 16.86884117126465
9.82225689291954 , 17.077312469482422
9.82225689291954 , 17.216646194458008
10.507530629634857 , 17.50591278076172
10.735955208539963 , 17.651046752929688
10.050681471824646 , 17.93029022216797
8.908558577299118 , 18.198963165283203
10.050681471824646 , 18.33403968811035
9.593832314014435 , 18.567960739135742
10.964379787445068 , 18.67722511291504
10.964379787445068 , 18.888654708862305
11.192804366350174 , 19.067733764648438
11.192804366350174 , 19.137317657470703
11.42122894525528 , 19.23456382751465
10.735955208539963 , 19.279766082763672
10.964379787445068 , 19.345821380615234
11.42122894525528 , 19.36199951171875
11.87807810306549 , 19.3614501953125
12.106502681970596 , 19.333337783813477
11.192804366350174 , 19.23172950744629
11.649653524160385 , 19.105581283569336
11.649653524160385 , 19.04003143310547
12.106502681970596 , 18.916446685791016
11.192804366350174 , 18.8555850982666
11.42122894525528 , 18.730077743530273
12.106502681970596 , 18.656875610351562
11.649653524160385 , 18.47515296936035
10.964379787445068 , 18.259387969970703
10.964379787445068 , 18.130462646484375
11.649653524160385 , 17.87329864501953
11.192804366350174 , 17.650468826293945
11.192804366350174 , 17.553970336914062
10.050681471824646 , 17.388282775878906
10.050681471824646 , 17.318340301513672
10.050681471824646 , 17.21136474609375
10.507530629634857 , 17.115657806396484
9.82225689291954 , 17.07171058654785
10.507530629634857 , 16.95488929748535
11.649653524160385 , 16.89784049987793
9.82225689291954 , 16.80501937866211
10.507530629634857 , 16.75266456604004
10.735955208539963 , 16.640716552734375
10.050681471824646 , 16.520225524902344
10.507530629634857 , 16.462610244750977
10.050681471824646 , 16.35856819152832
9.593832314014435 , 16.32467269897461
10.735955208539963 , 16.272554397583008
9.593832314014435 , 16.2258358001709
10.735955208539963 , 16.195209503173828
9.82225689291954 , 16.095706939697266
9.82225689291954 , 16.049598693847656
9.593832314014435 , 16.018516540527344
8.680133998394012 , 16.03316307067871
9.136983156204224 , 16.10490608215332
9.136983156204224 , 16.1429386138916
9.36540773510933 , 16.2319393157959
9.36540773510933 , 16.266433715820312
9.36540773510933 , 16.3212947845459
9.136983156204224 , 16.358163833618164
9.593832314014435 , 16.361019134521484
8.680133998394012 , 16.273483276367188
9.82225689291954 , 16.059913635253906
9.82225689291954 , 15.924361228942871
8.908558577299118 , 15.632543563842773
9.136983156204224 , 15.499924659729004
8.680133998394012 , 15.226628303527832
8.908558577299118 , 15.137247085571289
7.994860261678696 , 14.81690788269043
8.223284840583801 , 14.386750221252441
7.76643568277359 , 14.146001815795898
7.309586524963379 , 13.68900203704834
7.994860261678696 , 13.473756790161133
7.309586524963379 , 13.14716625213623
7.081161946058273 , 12.873878479003906
6.167463630437851 , 12.72709846496582
5.939039051532745 , 12.411626815795898
5.939039051532745 , 12.244543075561523
5.482189893722534 , 11.886798858642578
5.025340735912323 , 11.51085376739502
4.796916157007217 , 11.305078506469727
5.482189893722534 , 10.861412048339844
5.025340735912323 , 10.615070343017578
4.340066999197006 , 10.049474716186523
3.6547932624816895 , 9.73445987701416
3.883217841386795 , 9.114364624023438
3.1979441046714783 , 8.50910472869873
2.5126703679561615 , 8.215340614318848
2.284245789051056 , 7.576958179473877
2.0558212101459503 , 6.823453426361084
1.8273966312408447 , 5.975950241088867
1.3705474734306335 , 5.536035537719727
0.6852737367153168 , 4.907802581787109
0.9136983156204224 , 4.168478488922119
1.142122894525528 , 3.8252265453338623
0.2284245789051056 , 3.5690979957580566
0.9136983156204224 , 3.3520779609680176
0.4568491578102112 , 3.0149409770965576
0.2284245789051056 , 2.718595027923584
0.2284245789051056 , 2.1491925716400146
0.4568491578102112 , 1.9445496797561646
0.0 , 1.4704467058181763
0.2284245789051056 , 1.2428067922592163
0.2284245789051056 , 1.1972640752792358
0.4568491578102112 , 1.083444356918335
0.0 , 0.9692443013191223
0.0 , 0.5969961881637573
0.0 , 0.4251764416694641
-0.2284245789051056 , 0.15111885964870453
-0.2284245789051056 , 0.084781214594841
-0.9136983156204224 , 0.09633693099021912
-0.9136983156204224 , 0.16821657121181488
-1.142122894525528 , 0.45179054141044617
-0.6852737367153168 , 0.805706799030304
-1.142122894525528 , 0.9901010990142822
0.0 , 1.3013942241668701
-0.4568491578102112 , 1.3821442127227783
-0.4568491578102112 , 1.2511851787567139
-0.6852737367153168 , 1.1067476272583008
-0.2284245789051056 , 0.7957701683044434
-0.2284245789051056 , 0.6658627390861511
-0.6852737367153168 , 0.4571130871772766
-1.142122894525528 , 0.2667313516139984
-1.142122894525528 , 0.1308719366788864
-0.4568491578102112 , -0.2646094262599945
-0.4568491578102112 , -0.4950896203517914
-0.6852737367153168 , -0.9177284836769104
-1.142122894525528 , -1.2439404726028442
-0.9136983156204224 , -1.368468999862671
-0.9136983156204224 , -1.6038397550582886
-0.6852737367153168 , -1.674403190612793
-1.142122894525528 , -1.898886799812317
-1.142122894525528 , -2.1921989917755127
-1.3705474734306335 , -2.322662353515625
-1.5989720523357391 , -2.5180256366729736
-1.3705474734306335 , -2.7066800594329834
-2.0558212101459503 , -2.780856132507324
-1.5989720523357391 , -2.963271141052246
-1.8273966312408447 , -3.034489631652832
-1.8273966312408447 , -3.108405113220215
-1.8273966312408447 , -3.0955049991607666
-1.8273966312408447 , -3.0251383781433105
-1.8273966312408447 , -2.8123302459716797
-1.142122894525528 , -2.6691911220550537
-1.3705474734306335 , -2.2623937129974365
-1.3705474734306335 , -2.0376780033111572
-1.5989720523357391 , -1.6805781126022339
-0.4568491578102112 , -1.4936619997024536
-0.6852737367153168 , -0.9316051006317139
-0.6852737367153168 , 0.12464478611946106
-0.4568491578102112 , 0.6128097772598267
0.0 , 1.9995708465576172
0.4568491578102112 , 2.9566259384155273
0.2284245789051056 , 4.582132816314697
0.6852737367153168 , 5.526065349578857
0.6852737367153168 , 6.627963066101074
0.9136983156204224 , 7.890997409820557
1.8273966312408447 , 8.424918174743652
2.284245789051056 , 9.48216438293457
1.5989720523357391 , 10.463711738586426
2.9695195257663727 , 10.880376815795898
3.1979441046714783 , 11.721487998962402
4.340066999197006 , 12.446595191955566
5.253765314817429 , 12.869583129882812
4.796916157007217 , 13.733227729797363
5.939039051532745 , 14.646119117736816
6.167463630437851 , 15.086251258850098
7.081161946058273 , 15.883109092712402
7.5380111038684845 , 16.22767448425293
6.852737367153168 , 16.7862491607666
7.081161946058273 , 17.18622589111328
7.76643568277359 , 17.32184600830078
9.36540773510933 , 17.4337100982666
8.908558577299118 , 17.379117965698242
8.908558577299118 , 17.296743392944336
9.136983156204224 , 17.113557815551758
8.451709419488907 , 16.976972579956055
7.994860261678696 , 16.523487091064453
7.081161946058273 , 15.872608184814453
8.223284840583801 , 15.083161354064941
6.3958882093429565 , 14.648727416992188
6.624312788248062 , 13.676534652709961
5.71061447262764 , 13.086849212646484
5.025340735912323 , 11.658143997192383
4.111642420291901 , 10.819708824157715
3.1979441046714783 , 8.98714828491211
2.9695195257663727 , 7.119560241699219
2.284245789051056 , 6.636131286621094
1.5989720523357391 , 4.718600749969482
0.2284245789051056 , 3.3679842948913574
0.6852737367153168 , 1.739793300628662
0.2284245789051056 , -0.03508816659450531
-0.2284245789051056 , -1.0675506591796875
-0.9136983156204224 , -2.6030020713806152
-1.142122894525528 , -3.3527235984802246
-2.5126703679561615 , -4.8827900886535645
-3.426368683576584 , -6.328763484954834
-3.426368683576584 , -7.107536315917969
-4.340066999197006 , -8.419677734375
-5.253765314817429 , -9.584184646606445
-5.71061447262764 , -10.024428367614746
-6.624312788248062 , -10.690181732177734
-6.3958882093429565 , -11.196517944335938
-7.081161946058273 , -11.464978218078613
