0.9136983156204224 , 3.392224073410034
0.9136983156204224 , 3.409588575363159
0.6852737367153168 , 3.435084581375122
0.9136983156204224 , 3.4460887908935547
0.6852737367153168 , 3.44028639793396
0.6852737367153168 , 3.4066944122314453
1.142122894525528 , 3.38222074508667
1.142122894525528 , 3.3842365741729736
1.142122894525528 , 3.3926682472229004
0.4568491578102112 , 3.407857894897461
0.6852737367153168 , 3.407935380935669
0.6852737367153168 , 3.4122049808502197
0.6852737367153168 , 3.4163806438446045
1.142122894525528 , 3.4316866397857666
1.5989720523357391 , 3.4552950859069824
1.142122894525528 , 3.5158371925354004
0.9136983156204224 , 3.5465621948242188
1.142122894525528 , 3.5723178386688232
1.3705474734306335 , 3.5917422771453857
0.9136983156204224 , 3.5972697734832764
0.9136983156204224 , 3.6038942337036133
0.9136983156204224 , 3.6040327548980713
1.142122894525528 , 3.610059976577759
1.142122894525528 , 3.60851788520813
0.9136983156204224 , 3.5975117683410645
1.142122894525528 , 3.5835161209106445
1.3705474734306335 , 3.57297682762146
1.142122894525528 , 3.554415225982666
1.142122894525528 , 3.5429601669311523
1.142122894525528 , 3.498013973236084
1.142122894525528 , 3.4688897132873535
0.6852737367153168 , 3.4346094131469727
0.9136983156204224 , 3.383890151977539
0.9136983156204224 , 3.3708653450012207
1.142122894525528 , 3.3628058433532715
1.142122894525528 , 3.3676722049713135
1.142122894525528 , 3.3983895778656006
0.9136983156204224 , 3.4224252700805664
1.142122894525528 , 3.45428466796875
1.142122894525528 , 3.4586055278778076
1.142122894525528 , 3.46911883354187
0.6852737367153168 , 3.4630846977233887
0.4568491578102112 , 3.4140615463256836
0.9136983156204224 , 3.39732027053833
0.9136983156204224 , 3.4087932109832764
0.6852737367153168 , 3.4195821285247803
0.9136983156204224 , 3.430227518081665
0.9136983156204224 , 3.43851637840271
0.4568491578102112 , 3.461374282836914
0.9136983156204224 , 3.4498403072357178
1.5989720523357391 , 3.4411067962646484
0.9136983156204224 , 3.464696168899536
0.9136983156204224 , 3.4826250076293945
1.142122894525528 , 3.4898109436035156
0.9136983156204224 , 3.5213377475738525
0.9136983156204224 , 3.5682828426361084
1.142122894525528 , 3.6055846214294434
1.142122894525528 , 3.5889787673950195
0.9136983156204224 , 3.5833842754364014
1.3705474734306335 , 3.584932804107666
1.142122894525528 , 3.5995993614196777
0.6852737367153168 , 3.5784807205200195
0.6852737367153168 , 3.5477850437164307
1.142122894525528 , 3.513322114944458
1.142122894525528 , 3.5142996311187744
1.3705474734306335 , 3.5177628993988037
1.142122894525528 , 3.5145790576934814
1.3705474734306335 , 3.512953758239746
0.9136983156204224 , 3.513507127761841
0.9136983156204224 , 3.516934633255005
1.142122894525528 , 3.514326810836792
0.9136983156204224 , 3.5070407390594482
0.9136983156204224 , 3.4786617755889893
0.9136983156204224 , 3.4452755451202393
0.6852737367153168 , 3.409212589263916
0.6852737367153168 , 3.3295114040374756
1.3705474734306335 , 3.2789275646209717
0.9136983156204224 , 3.2202579975128174
0.6852737367153168 , 3.068190097808838
0.6852737367153168 , 2.9852519035339355
1.142122894525528 , 2.9043288230895996
0.4568491578102112 , 2.734314441680908
0.4568491578102112 , 2.6464457511901855
0.4568491578102112 , 2.5692741870880127
0.2284245789051056 , 2.430577039718628
0.4568491578102112 , 2.364920139312744
0.0 , 2.306379556655884
0.4568491578102112 , 2.2248573303222656
0.0 , 2.1902992725372314
0.2284245789051056 , 2.1587541103363037
0.2284245789051056 , 2.108055353164673
0.4568491578102112 , 2.0701167583465576
-0.2284245789051056 , 2.0124166011810303
0.0 , 1.883815050125122
0.2284245789051056 , 1.8218125104904175
-0.2284245789051056 , 1.763195276260376
0.0 , 1.6358345746994019
0.0 , 1.5633397102355957
0.0 , 1.4848458766937256
0.0 , 1.3971657752990723
-0.2284245789051056 , 1.270364761352539
-0.2284245789051056 , 1.2199573516845703
-0.2284245789051056 , 1.1644859313964844
0.0 , 1.0366779565811157
-0.2284245789051056 , 0.9686554074287415
0.0 , 0.8896979093551636
-0.2284245789051056 , 0.7291470170021057
-0.4568491578102112 , 0.6459488868713379
-0.4568491578102112 , 0.5457119345664978
-0.2284245789051056 , 0.4466918110847473
-0.6852737367153168 , 0.2791638672351837
-0.4568491578102112 , 0.20242434740066528
-0.4568491578102112 , 0.13420113921165466
-0.4568491578102112 , -0.026938065886497498
-0.6852737367153168 , -0.11584731191396713
-0.6852737367153168 , -0.1939498484134674
-0.9136983156204224 , -0.31716614961624146
-0.4568491578102112 , -0.3752894401550293
-0.9136983156204224 , -0.4261302053928375
-1.142122894525528 , -0.5327245593070984
-0.6852737367153168 , -0.5937788486480713
-0.9136983156204224 , -0.6498126983642578
-1.142122894525528 , -0.749512791633606
-0.9136983156204224 , -0.7896671295166016
-1.3705474734306335 , -0.8277347087860107
-1.142122894525528 , -0.9161603450775146
-1.142122894525528 , -0.9640966057777405
-0.9136983156204224 , -1.0168440341949463
-1.3705474734306335 , -1.1170499324798584
-1.3705474734306335 , -1.182921051979065
-0.9136983156204224 , -1.2640923261642456
-1.142122894525528 , -1.4507521390914917
-1.3705474734306335 , -1.5541385412216187
-1.142122894525528 , -1.6597120761871338
-1.142122894525528 , -1.8694722652435303
-0.6852737367153168 , -1.9903091192245483
-1.3705474734306335 , -2.1033403873443604
-1.142122894525528 , -2.3720767498016357
-1.142122894525528 , -2.4645426273345947
-1.5989720523357391 , -2.5440421104431152
-1.5989720523357391 , -2.691493272781372
-1.3705474734306335 , -2.775038719177246
-1.5989720523357391 , -2.8569626808166504
-2.0558212101459503 , -2.9948902130126953
-1.8273966312408447 , -3.0438084602355957
-2.284245789051056 , -3.096280574798584
-2.0558212101459503 , -3.2426750659942627
-1.8273966312408447 , -3.3187930583953857
-2.0558212101459503 , -3.3950002193450928
-1.8273966312408447 , -3.55426287651062
-1.5989720523357391 , -3.6323604583740234
-2.5126703679561615 , -3.7069144248962402
-1.8273966312408447 , -3.842503309249878
-1.8273966312408447 , -3.901599407196045
-2.284245789051056 , -3.954153537750244
-2.284245789051056 , -4.009545803070068
-2.0558212101459503 , -4.182708263397217
-1.8273966312408447 , -4.282879829406738
-1.5989720523357391 , -4.3643269538879395
-2.284245789051056 , -4.507400989532471
-2.5126703679561615 , -4.572361469268799
-2.284245789051056 , -4.635685920715332
-2.5126703679561615 , -4.799920082092285
-2.0558212101459503 , -4.87169075012207
-2.741094946861267 , -4.929191589355469
-2.9695195257663727 , -5.00909948348999
-2.5126703679561615 , -5.058292865753174
-2.284245789051056 , -5.112701892852783
-2.741094946861267 , -5.196837425231934
-2.9695195257663727 , -5.218367576599121
-2.741094946861267 , -5.2294182777404785
-2.741094946861267 , -5.2963948249816895
-2.741094946861267 , -5.348058700561523
-2.5126703679561615 , -5.410877227783203
-3.1979441046714783 , -5.5387349128723145
-2.284245789051056 , -5.6072893142700195
-3.1979441046714783 , -5.669799327850342
-2.5126703679561615 , -5.840981960296631
-2.741094946861267 , -5.969004154205322
-2.741094946861267 , -6.089150428771973
-2.5126703679561615 , -6.1823320388793945
-2.9695195257663727 , -6.274784088134766
-3.426368683576584 , -6.288511753082275
-2.741094946861267 , -6.295775890350342
-2.741094946861267 , -6.30007266998291
-3.1979441046714783 , -6.301705837249756
